e1798acac849baed4682f2310f0b2708bd50a679_tomaro;['tomar', 'tomaron', 'tomaros', 'tomarlo', 'tomara', 'tomare', 'tomalo', 'tomado', 'tomará', 'tomaré', 'to maro', 'to-maro', 'toma ro', 'toma-ro', 'tomar o']
e1798acac849baed4682f2310f0b2708bd50a679_crediágil;['credibilidad']
e1798acac849baed4682f2310f0b2708bd50a679_dani_rua_;['dardanio']
e1798acac849baed4682f2310f0b2708bd50a679_eml_40326e1dd0b3a4494b8b6db246490e52f00d2cf0;[]
89fe25eaf9d9a9ea9b91177cc8df4f1af29881d2_usuatio;['usuario', 'usurario']
89fe25eaf9d9a9ea9b91177cc8df4f1af29881d2_espliq;['esplique']
89fe25eaf9d9a9ea9b91177cc8df4f1af29881d2_wwwgrupobancolombiacom;['bancolombia']
009460482e86c921656af16dcb5363e4323c4320_ningúno;['ninguno', 'ningún', 'ningún o']
009460482e86c921656af16dcb5363e4323c4320_accrso;['acceso']
009460482e86c921656af16dcb5363e4323c4320_atrace;['tarace', 'atrae', 'trace', 'atarace', 'atraca', 'atraco', 'atrase', 'atrape', 'abrace', 'agrace', 'atracó', 'atraje', 'atracá', 'a trace', 'trapacea']
fdd67ef7147ad9d471766086d1c2ed8ad6ba3b9a_srese;['serse', 'seres', 'sres', 'frese', 'sr ese', 'sr-ese', 'sres e', 'seseare', 'res']
fdd67ef7147ad9d471766086d1c2ed8ad6ba3b9a_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
fdd67ef7147ad9d471766086d1c2ed8ad6ba3b9a_0mtgyn2r66r6tr12;[]
eae827ed919760dfd3924d6916f21f046bc74e88_telefónica};['telefónica', 'telefónicas', 'telefónico']
eae827ed919760dfd3924d6916f21f046bc74e88_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
eae827ed919760dfd3924d6916f21f046bc74e88_pereirq;['pereira', 'perquirir']
9539da56b1a8a54fe80565ae350745814d5db423_wwwgrupobancolombiacom;['bancolombia']
555890e5fba2abfbcd45f96edd78b666b90d7a36_lifemiles;['femeniles']
555890e5fba2abfbcd45f96edd78b666b90d7a36_4´500000;[]
555890e5fba2abfbcd45f96edd78b666b90d7a36_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
1ae7172976b7f9e297428d4a099a1dc83524f34a_xq;['xi']
1ae7172976b7f9e297428d4a099a1dc83524f34a_aut_banco;['atrabanco']
1ae7172976b7f9e297428d4a099a1dc83524f34a_$$;[]
575593cc7ee822a5383e56fa83aed13c84c2a938_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
2ce58ea0fcdeb45df417b321f5c1aab5ee62bd2d_e-prepago;['e-repago', 'e-preparo', 'e-propago', 'e-presago', 'e-prepongo', 'repago']
2ce58ea0fcdeb45df417b321f5c1aab5ee62bd2d_posbile;['posible', 'postile', 'posibilite']
2ce58ea0fcdeb45df417b321f5c1aab5ee62bd2d_whastapp;['apasta']
2ce58ea0fcdeb45df417b321f5c1aab5ee62bd2d_wwwgrupobancolombiacom;['bancolombia']
2ce58ea0fcdeb45df417b321f5c1aab5ee62bd2d_seguda;['segudar', 'seguida', 'segunda', 'segada', 'segura', 'sesuda', 'seguía']
2ce58ea0fcdeb45df417b321f5c1aab5ee62bd2d_autenticarle;['autenticare', 'autenticarse', 'autenticar le', 'autenticar-le', 'autenticar', 'autentificare', 'autentificar', 'autentica']
5734a75d44d4afc27d8e9d488407ceacaf1ef37a_tratebb;['tratable']
5734a75d44d4afc27d8e9d488407ceacaf1ef37a_activida;['actividad', 'activada', 'activa', 'vivacidad']
5734a75d44d4afc27d8e9d488407ceacaf1ef37a_mmmmmn;[]
5734a75d44d4afc27d8e9d488407ceacaf1ef37a_cursoña;['curso ña', 'curso-ña', 'curso']
5734a75d44d4afc27d8e9d488407ceacaf1ef37a_aut_banco;['atrabanco']
695e8d957f232a8f598ce6cb77c75b7ec9fd39f3_paraa;['paras', 'para', 'parara', 'parata', 'parada', 'paraba', 'apara', 'parea', 'parar', 'parra', 'paria', 'paran', 'parca', 'parta', 'parla']
13d8fd65cc66cdfc4246914981d49f503b82c948_monviento;['movimiento', 'moviente', 'viento']
13d8fd65cc66cdfc4246914981d49f503b82c948_aperecd;['perecead']
13d8fd65cc66cdfc4246914981d49f503b82c948_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
13d8fd65cc66cdfc4246914981d49f503b82c948_paguenen;['pague nen', 'pague-nen', 'paguen en', 'paguen-en', 'enlagunen']
13d8fd65cc66cdfc4246914981d49f503b82c948_preocula;['preocupa']
13d8fd65cc66cdfc4246914981d49f503b82c948_seguifo;['seguido', 'seguilo']
13d8fd65cc66cdfc4246914981d49f503b82c948_aut_banco;['atrabanco']
13d8fd65cc66cdfc4246914981d49f503b82c948_httpwwwgrupobancolombiacomwpsportalpersonasnecesidadescolombianos-exteriordejanos-llamarte;[]
13d8fd65cc66cdfc4246914981d49f503b82c948_httpwwwgrupobancolombiacomwpsportalpersonasnecesidadescolombianos-exterior;[]
13d8fd65cc66cdfc4246914981d49f503b82c948_httpsasistenciawebv2alluscomcowebapi802clicktocallbancolombiacolombianosclicktocallcustomerjsp&sitio=aunclic&_ga=1;[]
a94fb8df9691bdcd5b80dc3de60b3883968ad5cb_aut_banco;['atrabanco']
a94fb8df9691bdcd5b80dc3de60b3883968ad5cb_valideme;['valide me', 'valide-me', 'valide']
a94fb8df9691bdcd5b80dc3de60b3883968ad5cb_validarle;['validare', 'validarla', 'validarlo', 'validarse', 'validar le', 'validar-le', 'invalidarle', 'validar', 'revalida']
a94fb8df9691bdcd5b80dc3de60b3883968ad5cb_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
a94fb8df9691bdcd5b80dc3de60b3883968ad5cb_eñ;['e', 'ea', 'en', 'es', 'et', 'el', 'ed', 'ef', 'eh', 'ej', 'ex']
a94fb8df9691bdcd5b80dc3de60b3883968ad5cb_resiba;['resoba', 'resina', 'resisa', 'reciba', 'resida', 'resiga', 'res iba', 'res-iba', 'restriba']
a94fb8df9691bdcd5b80dc3de60b3883968ad5cb_httpwwwgrupobancolombiacomwpsportalpersonasdejanos-llamarte;[]
a94fb8df9691bdcd5b80dc3de60b3883968ad5cb_graciaa;['gracias', 'gracia', 'graciana', 'graciada', 'agracia', 'gracia a', 'acracia']
69f35a62115ce90abb951ed1d12747e1bdb58e0e_wwwgrupobancolombiacom;['bancolombia']
761933137cdabafcd21515d237a64820d86ed778_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
a4499b2a429a24b5ab5e77da36d18cc51e33ae16_facturanet;['facturan et', 'facturan-et', 'facturar', 'manufactura', 'factura']
a4499b2a429a24b5ab5e77da36d18cc51e33ae16_bancamóvil;['banca móvil', 'banca-móvil', 'bancolombia']
a4499b2a429a24b5ab5e77da36d18cc51e33ae16_engas;['rengas', 'tengas', 'vengas', 'eneas', 'ingas', 'enzas', 'en gas', 'en-gas', 'engasga', 'engasta', 'engaste', 'engañas']
a2e0027a09ab122a44178c7e5e792d6a5a47ad7f_valdiar;['validar', 'valdivia', 'avaliar']
a2e0027a09ab122a44178c7e5e792d6a5a47ad7f_losto;['listo', 'loso', 'loto', 'lotos', 'lasto', 'rosto', 'costo', 'mosto', 'lo sto', 'lo-sto', 'los to', 'los-to']
378453d3c999be6e3034b31ae3c8b067922e3b08_bieny;['bien', 'bien y']
378453d3c999be6e3034b31ae3c8b067922e3b08_carateriticas;['características', 'característica', 'caracterizaras', 'carabritearas']
378453d3c999be6e3034b31ae3c8b067922e3b08_pind;['pin', 'pina', 'piad', 'pino', 'pin d']
378453d3c999be6e3034b31ae3c8b067922e3b08_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
378453d3c999be6e3034b31ae3c8b067922e3b08_100%;[]
378453d3c999be6e3034b31ae3c8b067922e3b08_pre-rut;['ore-rut', 'pee-rut', 'pe-rut', 're-rut', 'pare-rut', 'pire-rut', 'prez-rut', 'rep-rut', 'are-rut', 'ere-rut', 'pro-rut', 'pie-rut', 'ple-rut', 'píe-rut', 'púe-rut', 'pretura']
378453d3c999be6e3034b31ae3c8b067922e3b08_f-622;['d-622', 'fa-622', 'fe-622', 'ef-622', 'fo-622', 'fu-622', 'uf-622', 'a-622', 'e-622', 'o-622', 'u-622', 'ó-622', 'y-622', 's-622']
378453d3c999be6e3034b31ae3c8b067922e3b08_150%;[]
933d297362e64bc54c5849027487624b0dbe7571_aut_banco;['atrabanco']
933d297362e64bc54c5849027487624b0dbe7571_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
933d297362e64bc54c5849027487624b0dbe7571_can_banco;['cariblanco']
8cabec74ed68433b1b90b7eeeb01f2a1aca29939_aut_banco;['atrabanco']
8cabec74ed68433b1b90b7eeeb01f2a1aca29939_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
8cabec74ed68433b1b90b7eeeb01f2a1aca29939_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
8cabec74ed68433b1b90b7eeeb01f2a1aca29939_0mtgyn2r66r6tr6v;[]
442cff5dffb40757b9d0946745e21689e63f19c9_lifemiles;['femeniles']
1c3e0ecf6abd36a933b8c919e341042355db0cb7_lifemiles;['femeniles']
1c3e0ecf6abd36a933b8c919e341042355db0cb7_micropyme;['microfilme']
1c3e0ecf6abd36a933b8c919e341042355db0cb7_computadlr;['computador', 'computar']
4f86620df36bf62dc89157539b6fc7d6590a8725_automatico;['automático', 'automatice', 'automatizo', 'automaticé', 'auto matico', 'auto-matico']
4f86620df36bf62dc89157539b6fc7d6590a8725_omportancia;['importancia', 'cartomancia']
4f86620df36bf62dc89157539b6fc7d6590a8725_pwro;['pero', 'pro', 'paro', 'poro', 'piro', 'puro', 'pbro']
51b1554229231aefe144b34fa892633c63cebe69_enregó;['entregó', 'renegó', 'enredó', 'enrugó', 'envegó', 'enrejó', 'en regó', 'en-regó', 'negregó']
51b1554229231aefe144b34fa892633c63cebe69_+;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
51b1554229231aefe144b34fa892633c63cebe69_whata;['chata']
51b1554229231aefe144b34fa892633c63cebe69_what´s;[]
51b1554229231aefe144b34fa892633c63cebe69_+52;[]
51b1554229231aefe144b34fa892633c63cebe69_contactadoa;['contactados', 'contactado', 'contactada', 'contactado a', 'contactara', 'contactar', 'contacta', 'contadora']
51b1554229231aefe144b34fa892633c63cebe69_informadoa;['informados', 'informado', 'informada', 'informadora', 'informador', 'informado a', 'informalidad', 'informidad', 'informara', 'informar']
51b1554229231aefe144b34fa892633c63cebe69_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
a8eab788003e9aa3d72d69422d57b088b89284a3_aut_banco;['atrabanco']
a8eab788003e9aa3d72d69422d57b088b89284a3_jmmm;[]
a8eab788003e9aa3d72d69422d57b088b89284a3_wwwgrupobancolombiacom;['bancolombia']
a3752470a50b9f0696981889f675d61699640758_onformación;['información', 'conformación', 'malformación', 'formación', 'confirmación', 'confortación']
a3752470a50b9f0696981889f675d61699640758_lacuenta;['la cuenta', 'la-cuenta', 'cuenta', 'placenta', 'tentacular']
a3752470a50b9f0696981889f675d61699640758_peroclsro;['percocero']
e29671d46153171d001218caa48fa3a12c975ba6_=;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
e29671d46153171d001218caa48fa3a12c975ba6_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
e29671d46153171d001218caa48fa3a12c975ba6_0mtgyn2r66r6tqyg;[]
e29671d46153171d001218caa48fa3a12c975ba6_llmada;['llamada', 'llamad', 'lomada', 'limada', 'palmada', 'amallada', 'malladar', 'maldad']
f99a6910951f97db3d6c10cd899fffdeea3791ad_ubate;['ubaté', 'bate', 'abate', 'ábate', 'u bate']
f99a6910951f97db3d6c10cd899fffdeea3791ad_indiqueme;['indique me', 'indique-me', 'indicame']
f99a6910951f97db3d6c10cd899fffdeea3791ad_#;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
f99a6910951f97db3d6c10cd899fffdeea3791ad_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
f99a6910951f97db3d6c10cd899fffdeea3791ad_padrilla;['pardilla', 'padilla', 'parrilla', 'ladrilla', 'madrilla', 'ladrillera', 'ladrillo', 'landrilla', 'pajarilla']
57835ce8918412ed0d1426b3a388def7335adbf2__;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
7d5030dd575fa8d53c2afe9c1e2d0e3e14f1f501_seguriada;['seguridad', 'asegurada', 'segundada', 'seguida']
7d5030dd575fa8d53c2afe9c1e2d0e3e14f1f501_angelamil;['angela', 'amilana']
7d5030dd575fa8d53c2afe9c1e2d0e3e14f1f501_graciasdejacomo;['socialdemocracia']
7d5030dd575fa8d53c2afe9c1e2d0e3e14f1f501_wwwgrupobancolombiacom;['bancolombia']
ef503d22488f1f7251bc918d85b19caf0e0580a1_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
747477627ed7e594bf5cbf3982ed83e21f15f12b_n°;['ne', 'no', 'ni']
747477627ed7e594bf5cbf3982ed83e21f15f12b_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
747477627ed7e594bf5cbf3982ed83e21f15f12b_150%;[]
4469af30aba7f798a2d4dc41b316a9d15f6afe38_multifucional;['multinacional']
4469af30aba7f798a2d4dc41b316a9d15f6afe38_tremite;['remite', 'tremiste', 'tramite', 'trámite', 'remitirte', 'remitir', 'emite']
93bdf376d33ff3d034ddafb241c06c12ced6c798_salfo;['falso', 'solfa', 'saldo', 'salgo', 'salo', 'alfo', 'saleo', 'salio', 'silfo', 'salso', 'salto', 'sallo', 'salmo', 'salvo', 'sal fo']
93bdf376d33ff3d034ddafb241c06c12ced6c798_aut_banco;['atrabanco']
93bdf376d33ff3d034ddafb241c06c12ced6c798_compretar;['completar', 'comprometer', 'comportar', 'compromete', 'compenetrar']
93bdf376d33ff3d034ddafb241c06c12ced6c798_transaccion;['transacción', 'transacciona', 'transaccione', 'transacciono', 'transaccionó', 'transaccioná', 'transaccioné']
93bdf376d33ff3d034ddafb241c06c12ced6c798_comuniquese;['comuníquese', 'comuniques', 'comunique se', 'comunique-se', 'comuniques e']
93bdf376d33ff3d034ddafb241c06c12ced6c798_}d;['d', 'ad', 'ed', 'id', 'íd', 'ud', 'vd']
3f6310572149d7e707b771ce8b5578b56e763220_quye;['que', 'luye', 'puye', 'huye']
3f6310572149d7e707b771ce8b5578b56e763220_cotomo;['comodato', 'coto', 'como', 'tomo']
3f6310572149d7e707b771ce8b5578b56e763220_colavorarme;['colarme']
3f6310572149d7e707b771ce8b5578b56e763220_{p;['ap', 'op', 'pp']
8cf9e10adcb686e9f4e5dcd80abcea035891690e_aut_banco;['atrabanco']
8cf9e10adcb686e9f4e5dcd80abcea035891690e_dijieron;['dijeron', 'dimieron', 'dieron']
8cf9e10adcb686e9f4e5dcd80abcea035891690e_digiri;['digirió', 'dirigir', 'dirigida', 'digerir']
8cf9e10adcb686e9f4e5dcd80abcea035891690e_bloquedad;['bloquead', 'bloque dad', 'bloque-dad', 'oquedad', 'loquead', 'boqueada']
8cf9e10adcb686e9f4e5dcd80abcea035891690e_150%;[]
24f98797ab7c5d1f8eb479e35d489cf5349088de_httpwwwgrupobancolombiacomwpsportalpersonas;[]
29881f19636d5c015aee3df80fc508731fb2c92d_aut_banco;['atrabanco']
29881f19636d5c015aee3df80fc508731fb2c92d_m527@hotmailcom;[]
3d34572ee88a2e7f2f570235f9f7df72b098b898_calderontorres@hotmailcom;[]
3d34572ee88a2e7f2f570235f9f7df72b098b898_150%;[]
3d34572ee88a2e7f2f570235f9f7df72b098b898_entendi;['entendí', 'entendió', 'entendé']
3f3bcbbb5118f90420c701d20c2c56af6db4b958_habrir;['jabrir', 'abrir']
3f3bcbbb5118f90420c701d20c2c56af6db4b958_solob;['bolos', 'solo', 'solos', 'sol ob', 'sol-ob', 'loboso']
3f3bcbbb5118f90420c701d20c2c56af6db4b958_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_tarjerta;['tarjeta', 'tarjetera', 'tarjetear', 'tarjetea', 'tarjetero']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_entregarmen;['entregarme', 'entregaren', 'entregar', 'entrevigaren', 'entremesearen', 'entregador']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_aparasoa;['aparatoso', 'asolapara', 'sorrapara', 'aparara']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_epor;['peor', 'pero', 'por', 'e por', 'pore']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_cajeroo;['cajero', 'cajeros', 'cajero o', 'carruajero', 'cerrajero', 'cajonero', 'ajero']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_trajeta;['tarjeta', 'trajera', 'trajea', 'rajeta', 'trajela', 'traje ta', 'traje-ta', 'traje', 'ajetreara', 'taraje', 'ajetrea']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_conl;['con', 'col', 'clon', 'cono']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_100%;[]
193d7e00c0c93cb585f23266f07b9d22f0ce72df_puedne;['pueden', 'puede', 'puedan']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_aok;['cok', 'aoja']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_cobrn;['cobran', 'cobren', 'cobra', 'cobre', 'cobro', 'cobró', 'cobrá', 'cobré']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
193d7e00c0c93cb585f23266f07b9d22f0ce72df_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
193d7e00c0c93cb585f23266f07b9d22f0ce72df_0mtgyn2r66r6tr3y;[]
5dda624dc3fe2f3db726659edca5894b4128e74c_buenossias;['buenísimas']
5dda624dc3fe2f3db726659edca5894b4128e74c_quientero;['quintero', 'qui entero', 'qui-entero', 'quien tero', 'quien-tero', 'quiescente']
5dda624dc3fe2f3db726659edca5894b4128e74c_porpreguntar;['por preguntar', 'por-preguntar', 'repreguntar', 'preguntador', 'preguntar', 'repregunta']
5dda624dc3fe2f3db726659edca5894b4128e74c_entoncesespero;['entonces espero', 'entonces-espero', 'desentorpecer', 'esperpento', 'desentorpece']
5dda624dc3fe2f3db726659edca5894b4128e74c_newrochelle;['perchelero']
5dda624dc3fe2f3db726659edca5894b4128e74c_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
5dda624dc3fe2f3db726659edca5894b4128e74c_nesexito;['necesito']
5dda624dc3fe2f3db726659edca5894b4128e74c_irgente;['rigente', 'urgente', 'argente', 'ingente', 'ir gente', 'ir-gente', 'gerente', 'gente']
5dda624dc3fe2f3db726659edca5894b4128e74c_dereparacion;['decepcionar', 'preponderancia', 'preponderar']
5dda624dc3fe2f3db726659edca5894b4128e74c_nesexitanpara;['capitaneara']
5dda624dc3fe2f3db726659edca5894b4128e74c_tenerlosñistos;['tenedorcillos']
d1021686d03e9101181dbe7b3f90b5b1bfedaf65_mnsajero;['mensajero', 'mensajería']
181644d3c03c1fc76b32004de05cbd22d08b7123_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
181644d3c03c1fc76b32004de05cbd22d08b7123_0mtgyn2r66r6tr5s;[]
a005400e25ea2404a78b9d8a4bec3c802b571839_colpensiones;['col pensiones', 'col-pensiones', 'comprensiones', 'compensaciones', 'colisiones', 'pensiones']
91384768fbed8b61eb8567668ed7ac754d268ca1_atrazarme;['trazarme', 'atracarme', 'atraparme', 'abrazarme', 'a trazarme', 'embarazarme', 'atravesarme', 'atarazare', 'atraerme']
91384768fbed8b61eb8567668ed7ac754d268ca1_debiten;['debuten', 'debaten', 'rebiten', 'de biten', 'de-biten', 'debiliten', 'bidente']
91384768fbed8b61eb8567668ed7ac754d268ca1_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
367f5c5f625f2c255052c6e2000402cb149e1893_httpwwwgrupobancolombiacomwpsportalpersonas;[]
367f5c5f625f2c255052c6e2000402cb149e1893_osion;['os ion', 'os-ion', 'sion']
367f5c5f625f2c255052c6e2000402cb149e1893_usario;['usuario', 'saurio', 'osario', 'usarlo', 'usa rio', 'usa-rio', 'usurario', 'sarrio']
367f5c5f625f2c255052c6e2000402cb149e1893_meslee;['mes lee', 'mes-lee', 'esleer']
367f5c5f625f2c255052c6e2000402cb149e1893_pidria;['pieria', 'nidria', 'vidria', 'hidria']
560041e03b1255b38c60e307d7612845ce579416_graciad;['gracias', 'gracia', 'graciada', 'agraciad', 'graciado', 'gracia d', 'gracilidad', 'gradación']
560041e03b1255b38c60e307d7612845ce579416_camilodiaz@hotmailcom;[]
560041e03b1255b38c60e307d7612845ce579416_e-mail;['e-mal', 'e-mil', 'e-mali', 'mainel']
236d3d6a83009ed037c3ea79c11b01b753d295cd_};['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
236d3d6a83009ed037c3ea79c11b01b753d295cd_whatsapp;[]
11e4392c7db54880bde1a69e578b389548a1bf3f_agendame;['agendare', 'agendase', 'agenda me', 'agenda-me', 'agenda', 'gendarme', 'agende', 'menda']
11e4392c7db54880bde1a69e578b389548a1bf3f_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
11e4392c7db54880bde1a69e578b389548a1bf3f_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
11e4392c7db54880bde1a69e578b389548a1bf3f_calro;['claro', 'calor', 'lacro', 'calo', 'caro', 'calero', 'caluro', 'carro', 'calco', 'callo', 'caldo', 'cauro', 'calmo', 'calvo', 'calzo']
11e4392c7db54880bde1a69e578b389548a1bf3f_eml_dffbac16a27851beb7816d4aae732972d9c1b605;[]
11e4392c7db54880bde1a69e578b389548a1bf3f_sur#;['sur']
11e4392c7db54880bde1a69e578b389548a1bf3f_e-mail;['e-mal', 'e-mil', 'e-mali', 'mainel']
11e4392c7db54880bde1a69e578b389548a1bf3f_solicitud0mtgyn2r66r6tr8a;['solicitud']
11e4392c7db54880bde1a69e578b389548a1bf3f_alejadnro;['alejad nro', 'alejad-nro', 'alejandro', 'alejado']
11e4392c7db54880bde1a69e578b389548a1bf3f_$1650;[]
0b472e467d62420aa4581ea50246d0531c17d10a_acesor;['aceros', 'asesor', 'accesorio', 'accesoria', 'acceso']
0b472e467d62420aa4581ea50246d0531c17d10a_llegarian;['llegarían', 'llegaran']
0b472e467d62420aa4581ea50246d0531c17d10a_preocpa;['preocupa']
0b472e467d62420aa4581ea50246d0531c17d10a_aut_banco;['atrabanco']
0b472e467d62420aa4581ea50246d0531c17d10a_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
0b472e467d62420aa4581ea50246d0531c17d10a_hayuelos;['hoyuelas', 'rayuelos', 'hoyuelos', 'sayuelos', 'sayuelo']
0b472e467d62420aa4581ea50246d0531c17d10a_transaccion;['transacción', 'transacciona', 'transaccione', 'transacciono', 'transaccionó', 'transaccioná', 'transaccioné']
0b472e467d62420aa4581ea50246d0531c17d10a_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
5e42cbe42e1f2882a7624340c332542135311b0c_igreso;['ingreso', 'egreso', 'agresor']
5e42cbe42e1f2882a7624340c332542135311b0c_eml_5991278c594955a36e45bc67b3df95781f07ca60;[]
dda9ed1b878ecb73d73df517247032b56fcef3af_celuda;['cedula', 'celda', 'eluda', 'celada', 'coluda', 'deluda', 'peluda', 'cejuda', 'ceñuda', 'ce luda', 'ce-luda', 'cebolluda']
dda9ed1b878ecb73d73df517247032b56fcef3af_wwwgrupobancolombiacom;['bancolombia']
dda9ed1b878ecb73d73df517247032b56fcef3af_aut_banco;['atrabanco']
dda9ed1b878ecb73d73df517247032b56fcef3af_descárgate;['des cárgate', 'des-cárgate', 'descargarte']
8e10374668d8a822228021c160b6e70c27f2eb7f_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
8e10374668d8a822228021c160b6e70c27f2eb7f_gracuas;['gracias', 'graduaras', 'guaracas', 'sacuaras']
8e10374668d8a822228021c160b6e70c27f2eb7f_e-prepago;['e-repago', 'e-preparo', 'e-propago', 'e-presago', 'e-prepongo', 'repago']
8e10374668d8a822228021c160b6e70c27f2eb7f_indiqueme;['indique me', 'indique-me', 'indicame']
8e10374668d8a822228021c160b6e70c27f2eb7f_+;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
8e10374668d8a822228021c160b6e70c27f2eb7f_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
8e10374668d8a822228021c160b6e70c27f2eb7f_0mtgyn2r66r6tr94;[]
93fa842b02408ec5e6f2152c503d867305e8c16e_autorize;['autoriza', 'autorizo', 'autorice', 'autorizó', 'autorizá', 'tutorizare']
93fa842b02408ec5e6f2152c503d867305e8c16e_agendame;['agendare', 'agendase', 'agenda me', 'agenda-me', 'agenda', 'gendarme', 'agende', 'menda']
93fa842b02408ec5e6f2152c503d867305e8c16e_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
62378785cdd78db784531d367f8f5b0c0476a266_linkhttpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
39c20a222db8d82b74d99b3a525ebd6b3539e25c_wwwgrupobancolombiacomco;['bancolombia']
be0fa4ca962e4a8fee0ffd6892311bea6bcb45c1_aperturo;['apertura', 'trapero']
be0fa4ca962e4a8fee0ffd6892311bea6bcb45c1_n°;['ne', 'no', 'ni']
be0fa4ca962e4a8fee0ffd6892311bea6bcb45c1_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
f376f1b01fee50bb52f2977f16a7a1020adaf496_150%;[]
942a4fb95d29435b4e6fdad5cf2693bec85f7ed5_muchisimas;['muchísimas']
cf8accd595f0898ec2b9147ad89205daa1299266_feloz;['feliz', 'feroz', 'veloz']
8a511cc0e5f1b1f2077c2fd172928d5dc104fb60_dijite;['dijiste', 'dimite', 'di jite', 'di-jite']
8f59994a6cf2a3833fdde5a1051313787375ac59_confirmn;['confirman', 'confirmen', 'confirma', 'confirme', 'confirmo', 'confirmó', 'confirmá', 'confirmé']
8f59994a6cf2a3833fdde5a1051313787375ac59_hehco;['hecho', 'coche']
8f59994a6cf2a3833fdde5a1051313787375ac59_posiblke;['posible', 'posibilite']
8f59994a6cf2a3833fdde5a1051313787375ac59_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
f70b4cbba5f2ad2924bc197e823014398c193d72_netflix;['molinete']
f70b4cbba5f2ad2924bc197e823014398c193d72_e-prepago;['e-repago', 'e-preparo', 'e-propago', 'e-presago', 'e-prepongo', 'repago']
f70b4cbba5f2ad2924bc197e823014398c193d72_aut_banco;['atrabanco']
f70b4cbba5f2ad2924bc197e823014398c193d72_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
